track_id,track_name,artist_name,new_popularity_2025,album,popularity_2024,duration_ms,explicit,release_date,af_danceability,af_energy,af_key,af_loudness,af_mode,af_speechiness,af_acousticness,af_instrumentalness,af_liveness,af_valence,af_tempo,genres
0YxCy2hQJRuEb0pjXLwXzh,Ποιός Είμαι,Light,0,Ποιός Είμαι,0,283873,True,2016-08-01,0.719,0.74,5,-6.535,0,0.126,0.262,0.0,0.099,0.631,114.965,Unknown
1We89SAonMk70QBbfXERxa,,,0,,0,0,False,0000,0.62,0.627,7,-6.187,1,0.0307,0.497,0.0,0.133,0.557,82.008,Unknown
15mZo1Kah03g8CTLbSsWrr,The Whole of the Moon - 2004 Remaster,The Waterboys,1,This Is the Sea (Deluxe Version),0,302826,False,1985-09-16,0.606,0.794,0,-7.168,1,0.0291,0.119,7.16e-06,0.125,0.584,105.813,"Big Music, rock, pop rock, new wave, post-punk"
3SYPGeEpDBRySng5G0BEHE,Change My Life,韻マン,50,Change My Life,51,181645,False,2020-04-12,0.712,0.624,1,-7.394,1,0.255,0.278,0.0,0.0665,0.643,89.807,Unknown
2D3iNWiP7sFLoZgm8mbnKV,CRY,KAZKA,5,CRY,7,224982,False,2018-04-27,0.794,0.804,0,-4.387,0,0.036,0.177,0.0,0.0422,0.609,104.011,Unknown
2hhFpD32iXUd4GaCu6T4wn,Everyday Normal Guy 2,Jon Lajoie,72,You Want Some of This?,71,195693,True,2009-03-18,0.823,0.731,3,-4.273,1,0.307,0.42,0.0,0.306,0.876,90.302,"comedy, hip hop, rap, you want some more of this bitch, Canadian"
0zeNIUj1lHn5puKBaLTOmn,Beba,King Monroe,0,7,0,191985,True,2019-01-01,0.766,0.573,10,-8.026,1,0.101,0.0367,0.0,0.286,0.397,141.849,Unknown
0NCCPv9F8ARraYVy0G8Et5,Roses,The Middletonz,0,Roses,0,204387,True,2018-11-27,0.48,0.745,6,-6.862,0,0.146,0.1,0.0,0.479,0.233,154.976,"Eurovision Song Contest, hungary, Eurovision, ESC, Eurovision 2019"
1JMVpQYaFeYuOaeCWGKCHE,Forward Thinking,Molnár István,0,Forward Thinking,0,96809,False,2018-12-17,0.605,0.176,9,-20.636,0,0.045,0.934,0.776,0.116,0.33,110.034,Unknown
1UtLHK1KdLD1haUlY5YoSg,Cross Off,Mark Morton,0,Cross Off,0,253445,True,2019-01-08,0.532,0.935,2,-5.102,1,0.129,0.0001,0.0,0.0989,0.325,131.997,"heavy metal, metal, rock, hard rock, Nu Metal"
573KncfqJnq8iytpmT9FZ8,Dra Tilbake,Erik Og Kriss,12,Verden Vil Bedras,49,217106,False,2008-01-14,0.611,0.792,0,-6.062,1,0.271,0.179,0.0,0.134,0.599,82.012,"Norge, isf song, isf2008, nor isf"
2JlWfPp7YXpPfS92OHEY6F,ואם תבואי אליי - גרסת פסנתר,Idan Raichel,20,ואם תבואי אליי,24,154106,False,2019-01-31,0.658,0.259,9,-12.563,0,0.0445,0.899,2.62e-06,0.074,0.336,116.156,Unknown
5ZbcYWBQWoCpuVip1fmeMY,Weiß maskiert,Luciano,40,L.O.C.O.,42,168080,True,2018-11-23,0.825,0.626,4,-8.444,0,0.338,0.265,2.51e-05,0.101,0.642,142.995,Unknown
0IU0vfnWqvdfBFC5Hj8K02,勇气棒嘟嘟,邱诗凌,0,"万象更新,勇气棒嘟嘟 2019贺岁专辑",0,223793,False,2019-01-18,0.647,0.977,0,-1.692,1,0.0375,0.354,0.0,0.039,0.882,129.917,Unknown
3CWuU5kIw8zsWJTcgreUwl,Strangers,Sigrid,54,Sucker Punch,56,233725,False,2019-03-08,0.758,0.718,4,-6.129,0,0.0383,0.00565,0.00132,0.0781,0.127,115.04,"norwegian, electropop, pop, electronic, dance"
1oRkH5mF9Vdy2stZDqFHLP,Lobos,Leiva,41,Nuclear,41,217833,False,2019-03-22,0.599,0.832,11,-5.76,0,0.0627,0.000274,1.6e-05,0.355,0.705,128.034,Unknown
2DVu8T1HW56hXcuaquiEng,アレ,Kazuyoshi Saito,17,アレ,19,207666,False,2019-01-04,0.655,0.789,11,-5.765,0,0.0381,0.00769,0.00025,0.0998,0.774,130.006,Unknown
3wVEz736TUU1HthncHyn0K,Richie Rich,Killa Fonic,11,Richie Rich,14,205241,True,2019-09-09,0.886,0.545,5,-9.435,0,0.366,0.0803,2.22e-05,0.109,0.568,144.948,Unknown
4tLAn6jgICCq90ciFfWB8F,لا اشتقت لك,سلطان الفهادي,0,لا اشتقت لك,0,188867,False,2019-12-21,0.434,0.434,9,-11.608,0,0.0751,0.797,0.0,0.285,0.763,135.759,Unknown
09Yoq7UUSqh9aJSBoRMDfA,Wie Buffon,MERO,0,YA HERO YA MERO,0,157440,True,2019-03-15,0.758,0.707,1,-9.751,0,0.193,0.154,0.0,0.103,0.78,171.869,Unknown
7K7vAuC6Z6dlgHpQrvbHDC,"Heavenly Father - Fra TV-Programmet ""The Voice""",Mina Lund,35,"Heavenly Father (Fra TV-Programmet ""The Voice"")",38,128868,False,2019-01-18,0.394,0.598,1,-6.537,0,0.0351,0.305,1.22e-06,0.697,0.134,125.417,Unknown
4z1gMvWV2ofN66kDuieHMq,Jaloux,Dadju,64,Gentleman 2.0 (Réédition),62,233986,False,2019-02-20,0.558,0.797,8,-3.89,0,0.0739,0.193,0.0,0.399,0.368,139.992,Unknown
75jwDKMqzeimKSYr9rxjCI,Poetas de Karaoke,Sam The Kid,0,Pratica(Mente),0,372266,False,2006-12-04,0.701,0.741,8,-6.638,1,0.59,0.338,0.0,0.679,0.704,93.761,"Hip-Hop, Portugal, portuguese rap, Portuguese Hip-Hop, Sam the Kid"
4fgV3PU9JBlpJu0w4Yhr76,Hops,MERO,0,YA HERO YA MERO,0,154426,True,2019-03-15,0.854,0.623,11,-8.854,0,0.0745,0.177,0.0,0.114,0.468,129.991,Unknown
0SziVSSawqm57GHmdUpgOh,Iskhathi - Main Mix,Kwiish SA,0,Spiritual Sounds,0,461872,False,2018-11-26,0.56,0.677,7,-17.702,0,0.114,0.0014,0.886,0.0254,0.049,117.003,Unknown
4301n0nWwZjutB1nJpw0ZS,Nadie Se Salva,Miki Núñez,20,OT Gala Eurovisión RTVE (Operación Triunfo 2018 / Eurovision Song Contest / Tel Aviv 2019),24,180106,False,2019-01-18,0.645,0.678,1,-8.579,1,0.0922,0.114,0.0,0.116,0.418,94.95,"Natalia Lacunza, 2019 single"
5SHhPFh68OhUmuRPymKX9d,Undrunk,FLETCHER,0,Undrunk,0,183428,True,2019-01-25,0.679,0.572,5,-6.703,1,0.0781,0.455,2.41e-06,0.127,0.542,92.859,"2019, pop, 2010s, indie pop, female vocalists"
54Em74fzs4CQmrua7VUow2,Jaybo 2019,El Papi,0,Jaybo 2019,0,130089,False,2018-10-13,0.788,0.917,6,-4.265,0,0.0709,0.062,0.000115,0.0967,0.834,140.067,Unknown
678Tgz3N0Qhfg1T464k5CJ,半途,Tanya Chua,26,我要给世界最悠长的湿吻,30,259776,False,2018-12-21,0.474,0.361,0,-10.626,1,0.036,0.908,0.00135,0.0959,0.0482,71.993,Unknown
29Sq4GBX1tf0LR1iIRwWX5,如歌,Alfred Sim,0,如歌,0,303947,False,2018-10-04,0.552,0.18,0,-15.239,1,0.0309,0.921,0.0,0.0844,0.283,75.969,Unknown
3iFhYGFeqjOU3xthqffvTO,青苔,莫非定律More Feel,0,青苔,0,331637,False,2019-01-22,0.362,0.107,9,-15.586,1,0.0405,0.925,0.0,0.208,0.238,185.626,Unknown
3mTJYtkZHpCrvXeVhSDjD4,如果世界只剩下你和我,Fang Wu,11,"汶亂,卻美好著",14,266800,False,2015-09-03,0.513,0.378,0,-8.486,1,0.0259,0.744,0.0,0.0788,0.207,81.526,Unknown
447anYXT2ONrCfw3PlXLWV,再一次擁有,龔詩嘉,25,"好, 詩嘉",29,259466,False,2005-11-01,0.362,0.282,11,-9.696,1,0.0326,0.94,6.29e-06,0.125,0.263,135.267,Unknown
079nROnl2qrMNualpJhT7c,RACKS,Mesita,0,Turbo: The Mixtape,0,139275,False,2020-05-28,0.88,0.641,9,-5.804,1,0.211,0.364,0.000178,0.129,0.636,99.943,Unknown
0nLqnSngi7zG9SstiVl9JG,Miss Lonely,The La Planta,0,Miss Lonely,0,147879,True,2018-08-10,0.721,0.566,5,-7.217,1,0.266,0.0702,0.0,0.0782,0.552,176.077,Unknown
5MhUYBuNK4bMoZK4OpwyTL,Sin Nada,Valeria Gau,16,Sin Nada,23,176443,False,2019-01-22,0.611,0.838,4,-2.325,0,0.148,0.614,0.0,0.108,0.894,102.659,Unknown
10jwzPwNFJA08mzL8heWIF,Đường Về Nhà,Ái Phương,0,Đường Về Nhà,0,272727,False,2018-03-01,0.412,0.355,2,-11.454,0,0.0318,0.87,0.00124,0.113,0.556,76.666,Unknown
0jY5Kr6b9KCefb9mPruLU0,Loving You Sunny,Kimmese,0,Loving You Sunny,0,294857,False,2017-06-09,0.71,0.561,11,-7.281,0,0.0513,0.764,0.0,0.1,0.79,139.984,Unknown
29uWfSrklmIxzRIqFFK9jj,Self,Khalid,48,Self,46,229960,False,2019-03-28,0.618,0.693,1,-7.889,0,0.333,0.44,0.759,0.101,0.439,143.98,rnb
5EYi2rH4LYs6M21ZLOyQTx,Loving Is Easy (feat. Benny Sings),Rex Orange County,2,Loving Is Easy (feat. Benny Sings),1,155720,True,2017-10-11,0.756,0.609,3,-7.927,1,0.0544,0.217,0.00482,0.0959,0.537,117.024,fip
2lqkfo2n8WfqGD17lK06ep,Love Me Now,Ziggy Alberts,0,Laps Around the Sun,0,243800,False,2018-11-09,0.739,0.378,0,-10.25,1,0.033,0.328,1.11e-06,0.128,0.591,109.003,Unknown
3TN6azWcvHM18VxhYVB1AG,Hasso,KC Rebell,38,Hasso,39,210668,False,2019-02-03,0.812,0.656,5,-5.976,0,0.181,0.187,0.0,0.12,0.515,127.971,Unknown
1sIPOaLSp0Fi8uifRqOoUF,Pieces,Declan J Donovan,32,Pieces,36,215449,False,2018-10-12,0.6,0.759,4,-4.727,1,0.036,0.281,5.41e-06,0.107,0.512,123.027,Unknown
5NPzbTzFxIQPaheZuPhn4f,Forever Alone,Paulo Londra,51,Forever Alone,57,215962,False,2019-02-13,0.864,0.426,7,-8.392,0,0.0561,0.498,0.000228,0.145,0.477,129.954,Unknown
224EVTFiLsdQignUFLvDeH,Pa Mí - Remix,Dalex,1,Pa Mí (Remix),0,360960,True,2019-02-07,0.688,0.62,11,-8.029,0,0.22,0.753,5.27e-06,0.158,0.727,170.018,Unknown
3aozFlnbP7zhcJKi9O0FUz,"TRAP.N.EXPORT (feat. Duki, Ysy A & Neo Pistea)",Modo Diablo,59,"TRAP.N.EXPORT (feat. Duki, Ysy A & Neo Pistea)",63,229415,True,2019-02-08,0.82,0.741,2,-9.159,1,0.122,0.0902,0.0,0.135,0.429,127.967,Unknown
4OocfNloIRk77ncIKBdYwb,Parte de Mi (feat. Lit Killah),FMK,44,Parte de Mi (feat. Lit Killah),47,194092,False,2019-02-07,0.615,0.471,8,-7.345,0,0.175,0.0874,0.0,0.101,0.354,79.983,Unknown
4y3OI86AEP6PQoDE6olYhO,Sucker,Jonas Brothers,3,Sucker,0,181040,False,2019-03-01,0.842,0.734,1,-5.065,0,0.0588,0.0427,0.0,0.106,0.952,137.958,"pop, rock, pop rock, 2010s, comeback"
4kV4N9D1iKVxx1KLvtTpjS,"break up with your girlfriend, i'm bored",Ariana Grande,74,"thank u, next",76,190440,True,2019-02-08,0.726,0.554,5,-5.29,0,0.0917,0.0421,0.0,0.106,0.335,169.999,"pop, trap, rnb, Hip-Hop, rap"
3g4UyIcQwutiG0TfW32GnX,Esclavo de Tus Besos,Manuel Turizo,56,Esclavo de Tus Besos,59,219302,False,2019-02-15,0.805,0.671,5,-5.316,1,0.111,0.113,0.0,0.278,0.522,90.979,Unknown
31UjYv5vLsDkzchJOtUMtW,HP,Maluma,1,HP,0,184435,True,2019-03-01,0.837,0.791,4,-3.157,0,0.0773,0.252,1.14e-06,0.188,0.618,91.98,Unknown
1WSGTYKLEpKfNQYYW5Oymt,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,61,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",62,158027,False,2019-02-28,0.541,0.468,10,-4.039,0,0.362,0.404,3.65e-06,0.358,0.69,95.266,"latin, dance, urban, Reggaeton, Selena Gomez"
4qajjURlmtTy1dRrZ3qowl,Sigo Fresh,Fuego,47,Sigo Fresh,51,190253,True,2019-02-13,0.716,0.562,5,-6.739,0,0.0641,0.477,0.0,0.0649,0.58,127.053,latin
600DLzUOFjrOLoHVfJ052f,C14Torce,Cazu,0,C14Torce,0,196835,True,2019-02-15,0.739,0.419,1,-6.834,0,0.0315,0.341,1.63e-06,0.0933,0.24,109.948,Unknown
4AKWHLChPxYdXAB2cHmZB7,Controla,Brytiago,33,Controla,52,208000,True,2019-02-15,0.758,0.699,6,-5.636,1,0.171,0.504,0.0,0.0922,0.594,90.013,Unknown
4pN7yDeBmmAud5lBtuCsVs,Caliente,Darell,56,Caliente,57,240306,True,2019-02-08,0.894,0.796,11,-3.119,0,0.0807,0.156,0.000106,0.118,0.408,99.993,"latin, Reggaeton"
4ORf8PPjeY3YYjVDDYn9ke,Linaje,YSY A,0,Antezana 247 (Deluxe Edition),0,166356,False,2018-11-11,0.664,0.778,2,-6.7,1,0.134,0.0827,0.0,0.319,0.417,131.977,Unknown
02qf5aeUXhov2KmQeKQaVa,Makina de Armado,Duki,0,Makina de Armado,0,126640,True,2019-02-12,0.767,0.931,1,-0.482,1,0.0487,0.285,6.07e-06,0.0503,0.902,100.015,"cumbia, fiesta, Latin Rap, joda, Digital Cumbia"
7dbka99KTWke5o9hRp0JoB,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,52,Spider-Man: Into the Spider-Verse (Deluxe Edition / Soundtrack From & Inspired By The Motion Picture),53,158040,False,2019-02-22,0.761,0.479,2,-5.574,1,0.0466,0.552,0.0,0.0704,0.912,89.913,"Hip-Hop, pop, MySpotigramBot, rnb, 2010s"
1N3rf6ZFzb8NPYeLCmgzj7,Me Gusta,NATTI NATASHA,53,Iluminatti,54,197306,False,2019-02-15,0.851,0.688,1,-3.992,0,0.0482,0.0832,0.0137,0.0758,0.708,96.025,"rap, latino, pop urbano, reaggaeton"
1OUPXna2MCgAt3VNmXJBtg,Bola Rebola,Tropkillaz,63,Bola Rebola,63,193440,False,2019-02-22,0.834,0.777,5,-4.538,0,0.0593,0.22,0.00609,0.335,0.865,129.984,"funk, pop, brasil, brazil, portuguese"
1SecZZ1PFDam8uCsoQ7BnO,Pa' Mala Yo,NATTI NATASHA,44,Iluminatti,45,161400,False,2019-02-15,0.821,0.775,9,-2.9,0,0.0604,0.415,7.78e-06,0.0673,0.401,101.995,Unknown
7emaYglDWhc3lznTFTHUI4,Tony Love - Remix,Pekeño 77,0,Tony Love (Remix),0,239604,True,2019-02-22,0.706,0.634,4,-3.458,0,0.0469,0.00211,3.47e-06,0.0908,0.391,150.122,Unknown
0rTV5WefWd1J3OwIheTzxM,Talk,Khalid,62,Talk,65,197487,False,2019-02-07,0.9,0.4,0,-8.443,1,0.124,0.0501,0.0,0.0876,0.338,136.001,"pop, rnb, 2010s, 2019, disclosure"
11cDEev79fPKi6uJCjUhu8,Who Do You Love,The Chainsmokers,1,Who Do You Love,0,226746,True,2019-02-07,0.51,0.835,3,-4.673,1,0.0447,0.00791,0.0,0.219,0.435,140.024,"electronic, pop, electropop, dance, looping"
26gEW3DUEK0n8n5fvnYrPE,Leave Me Lonely,Hilltop Hoods,57,The Great Expanse,58,194773,False,2019-02-22,0.763,0.874,0,-5.792,0,0.0564,0.27,0.0,0.159,0.755,131.038,"imported by drip.feed, Hip-Hop"
4mGdjNMo0RonTlOEb7cYg4,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD,63,11 Minutes (with Halsey feat. Travis Barker),62,239507,True,2019-02-14,0.464,0.852,11,-3.804,1,0.067,0.0116,0.0,0.108,0.233,160.075,"rock, pop, alternative, emo, pop rock"
0PG9fbaaHFHfre2gUVo7AN,Please Me,Cardi B,78,Please Me,76,200889,True,2019-02-15,0.747,0.57,1,-6.711,1,0.081,0.0642,0.0,0.0832,0.65,133.992,"Hip-Hop, soul, rap, funk, rnb"
44ShclXTOOnYtt5CnCDeGV,Robbery,Juice WRLD,0,Robbery,0,240527,True,2019-02-13,0.708,0.691,2,-5.179,1,0.0442,0.342,0.0,0.222,0.535,79.99,"emo rap, MySpotigramBot, Hip-Hop, sad, trap"
2XWjPtKdi5sucFYtVav07d,365,Zedd,62,365,63,181899,False,2019-02-14,0.745,0.693,2,-5.479,0,0.034,0.339,0.0,0.123,0.248,98.039,"katy perry, pop, dance, electronic, zedd"
2hloaUoRonYssMuqLCBLTX,bloodline,Ariana Grande,76,"thank u, next",81,216893,True,2019-02-08,0.758,0.665,2,-5.188,0,0.0774,0.0815,0.000157,0.216,0.643,151.976,"pop, rnb, dance-pop, trap, Hip-Hop"
7DHApOHsIFo7EyfieArYGE,Walk Me Home,P!nk,59,Walk Me Home,61,177390,False,2019-02-20,0.652,0.453,1,-6.119,1,0.0445,0.0507,0.0,0.179,0.432,88.039,"pop, folk, pop rock, 2010s, 2019"
7uttm8Iurm5uK67Vr9G2Sp,Almost (Sweet Music),Hozier,68,"Wasteland, Baby!",72,217480,False,2019-03-01,0.523,0.687,7,-5.601,1,0.105,0.0215,2.86e-06,0.203,0.711,90.036,"soul, rock, blues, seen live, pop"
39LmTF9RgyakzSYX8txrow,imagine,Ariana Grande,67,"thank u, next",69,212266,True,2019-02-08,0.729,0.475,8,-4.985,1,0.0364,0.378,0.0,0.12,0.371,62.52,"rnb, pop, trap, 2010s, Hip-Hop"
4SPu0Ql902hTVXkBoNIYtq,NASA,Ariana Grande,52,"thank u, next",52,182000,False,2018-02-07,0.737,0.461,6,-6.887,1,0.293,0.447,0.0,0.268,0.481,75.005,"rnb, pop, female vocalists, trap, Hip-Hop"
1TEL6MlSSVLSdhOSddidlJ,needy,Ariana Grande,70,"thank u, next",73,171573,True,2019-02-08,0.647,0.309,7,-7.948,0,0.0366,0.78,7.41e-06,0.202,0.195,87.045,"pop, rnb, 2019, 2010s, seen live"
7EQpvVujgytLVY8vKiDHAg,bad idea,Ariana Grande,55,"thank u, next",53,267106,False,2018-02-07,0.847,0.58,1,-5.316,1,0.0723,0.0276,0.0548,0.1,0.575,137.995,"pop, trap, seen live, female vocalists, rnb"
3qLBz3j26AHO2jBYUQWLA6,Woke Up Late (feat. Hailee Steinfeld),Drax Project,0,Woke Up Late (feat. Hailee Steinfeld),0,181859,False,2019-01-21,0.698,0.66,2,-5.429,0,0.083,0.043,0.0,0.186,0.351,119.214,"pop, 2010s, extensive vamping, repetitive melodic phrasing, minor key tonality"
1JkrD47SDpAbyvqKtolcea,"Thotiana (feat. Cardi B, YG) [Remix]",Blueface,0,"Thotiana (feat. Cardi B, YG) [Remix]",0,297546,True,2019-02-18,0.911,0.721,10,-4.833,0,0.28,0.0364,0.0,0.111,0.69,104.11,"hyphy, west coast hip hop, YG, cardi b, MySpotigramBot"
0Kay5aNjJKULrS9TbpPZCW,Drink Too Much,G Flip,10,Drink Too Much,13,220627,False,2019-01-17,0.704,0.683,8,-4.536,0,0.0412,0.0681,0.0,0.166,0.71,93.959,"australian, electropop, pop, rock, alternative rock"
4JWQC6gyYoPRnxRxk0ta2M,Peer Pressure (feat. Julia Michaels),James Bay,0,Peer Pressure (feat. Julia Michaels),0,176880,False,2019-02-22,0.631,0.715,1,-6.083,0,0.0277,0.0299,0.0,0.121,0.42,135.826,Meyers
0i0wnv9UoFdZ5MfuFGQzMy,Last Hurrah,Bebe Rexha,56,Last Hurrah,59,150333,False,2019-02-15,0.514,0.618,11,-4.585,0,0.0317,0.175,0.0,0.117,0.401,84.259,"pop, 2010s, 2019, euro, vocal harmonies"
3wFLWP0FcIqHK1wb1CPthQ,fake smile,Ariana Grande,62,"thank u, next",63,208880,True,2019-02-08,0.45,0.619,9,-7.412,1,0.372,0.329,0.0,0.319,0.427,83.3,"rnb, trap, Hip-Hop, pop, love at first listen"
5UYK9MervBCROg8AHNeEIy,Hear Me Calling,Juice WRLD,0,Hear Me Calling,0,189977,True,2019-03-01,0.648,0.701,10,-3.546,1,0.186,0.417,9.9e-06,0.103,0.588,177.943,"dancehall, Hear Me Calling, Juice WRLD, MySpotigramBot, pop"
4lD7gHKF1e8Y9stQuVezZB,ghostin,Ariana Grande,56,"thank u, next",55,271466,False,2018-02-07,0.396,0.358,9,-8.294,1,0.0292,0.422,1.71e-05,0.19,0.111,103.807,"pop, rnb, Ballad, art pop, ambient pop"
7pMRoGLEJuFM2wl5pt0R99,Legacy (feat. Travis Scott & 21 Savage),Offset,60,FATHER OF 4,61,244941,True,2019-02-22,0.844,0.513,1,-8.769,1,0.335,0.178,0.0,0.0845,0.344,128.085,"Hip-Hop, hip hop, rap, trap, atlanta"
79mbxvATJDpIwpOrbuEqVm,Clark Griswold,Hilltop Hoods,48,The Great Expanse,50,228853,False,2019-02-22,0.825,0.691,10,-5.75,0,0.0795,0.173,6.96e-06,0.079,0.809,96.025,Unknown
0mfCH4nfpshBQR9ueZP5eP,Girls Need Love (with Drake) - Remix,Summer Walker,0,Girls Need Love (with Drake) [Remix],0,222374,True,2019-02-10,0.656,0.432,6,-9.481,0,0.217,0.443,0.0,0.132,0.0897,97.022,"Hip-Hop, rap, rnb, mood, Drake"
4TWflhgevIGo448fWc6mQq,Red Room,Offset,58,FATHER OF 4,58,241440,True,2019-02-22,0.936,0.559,7,-8.587,0,0.157,0.479,0.0,0.128,0.527,112.347,offset
4BD9yUEFI07WaDJ381DDMq,DNA,KC Rebell,51,DNA,54,253346,False,2019-02-15,0.828,0.686,2,-5.242,1,0.264,0.0519,2.23e-06,0.11,0.544,156.033,Unknown
4AgK0CwpwcekXVdAoYB2VO,Ferrari,Eno,53,Ferrari,55,172320,True,2019-02-08,0.73,0.725,10,-4.889,0,0.318,0.387,0.0,0.153,0.625,79.648,Unknown
6VMAFT0zfide2Jg8MVZAPz,Capital Bra je m'appelle,Capital Bra,35,Capital Bra je m'appelle,37,187000,True,2019-02-22,0.626,0.768,10,-4.653,0,0.166,0.159,0.000186,0.0848,0.753,80.066,Unknown
5iIgIxtMNeogKaFUfvuAbs,Gib Ihm,Shirin David,46,Gib Ihm,49,162996,True,2019-02-15,0.928,0.402,10,-10.641,0,0.32,0.217,3.38e-05,0.0957,0.578,97.976,"german, hip hop, Deutschrap, german number one"
7jmyKXzjmjgmloEBZdFIRn,Road2Goat,Shindy,44,Road2Goat,45,294711,True,2019-03-01,0.706,0.755,9,-2.937,0,0.329,0.139,0.0,0.144,0.603,87.003,"Hip-Hop, rap, german, Deutschrap, german rap"
26pr9oLIVAc1L62F2exIRT,Fragen,Azet,0,Fragen,0,176260,True,2019-02-22,0.839,0.733,2,-5.26,0,0.273,0.488,8.28e-05,0.0923,0.409,123.14,Unknown
2myuZYePLUQV4I9KDbMmiW,Diablo,Luciano,0,Diablo,0,177658,True,2019-03-01,0.894,0.448,1,-9.587,1,0.441,0.524,0.0,0.122,0.648,99.968,Unknown
07zfbHDB3sGLROy9jVyTLP,Licht (feat. Dardan),Bausa,26,Licht (feat. Dardan),28,184582,True,2019-03-01,0.813,0.683,10,-6.006,0,0.258,0.0553,0.0,0.395,0.61,106.582,Unknown
3aYAAXlB1yvUs5MJ0FI3bh,Hallo Hallo,Azet,0,Hallo Hallo,0,166724,True,2019-02-08,0.784,0.654,5,-6.674,1,0.283,0.233,0.0,0.163,0.661,98.036,Unknown
08OFGhKf7mK1BGhzMtXaqo,Leyla,Nimo,53,Leyla,53,258880,True,2019-02-15,0.838,0.66,7,-5.61,0,0.155,0.284,0.0,0.0898,0.364,110.056,Unknown
1rciHe0jRJnF3J6CuAwOH0,"5 Minuten (feat. Cro, AnnenMayKantereit & Trettmann)",KITSCHKRIEG,0,"5 Minuten (feat. Cro, AnnenMayKantereit & Trettmann)",0,211129,False,2019-02-08,0.841,0.718,9,-7.391,0,0.0882,0.112,0.00148,0.0873,0.654,110.702,Unknown
6UcDLqJ1WUBJsnLWkSeEd9,Planlos,Nimo,22,Planlos,23,237880,True,2019-03-01,0.778,0.745,9,-6.869,0,0.174,0.192,1.6e-05,0.101,0.525,97.995,Unknown
47D73GTOhMvFfRUBnVpCXJ,KUGELSICHERER JUGENDLICHER,Play69,0,KUGELSICHERER JUGENDLICHER,0,236701,True,2019-03-01,0.768,0.665,0,-5.573,0,0.13,0.0649,9.62e-06,0.0938,0.254,140.065,Unknown
5dMuxROTRzrBcvi2zrLP7M,PARAMILITÄR,GENT,27,PARAMILITÄR,30,170666,True,2019-03-01,0.664,0.764,10,-5.937,0,0.354,0.0775,0.0,0.215,0.64,89.815,Unknown
6oaNpCVXUtmG0eKxsPO6Uf,Nur ein Tanz,Pietro Lombardi,35,Nur ein Tanz,38,213340,False,2019-02-15,0.652,0.752,10,-4.359,1,0.0591,0.111,0.0,0.139,0.621,95.986,Unknown
0AeT2F0Hj81HIpdbJVj3zB,Sex Sells,Jamule,30,Ninio,32,174874,False,2019-03-01,0.845,0.572,1,-5.407,1,0.129,0.0418,0.000139,0.0985,0.611,153.988,Unknown
4y8xXLG9O3Rbl6e1KaNRTG,Deine Mutter,Kool Savas,54,KKS,55,183349,True,2019-02-08,0.654,0.836,1,-3.882,0,0.14,0.478,0.0,0.18,0.154,92.128,Unknown
1FBzp2RXC04zE31DSCOqAY,Why so Serious,Alice Merton,40,MINT,42,227266,False,2019-01-18,0.842,0.55,10,-5.967,1,0.0598,0.186,1.12e-05,0.0887,0.691,107.985,"pop, indie pop, german, 2018 single, My Music Library"
1ahVFh0ViDZr8LvkEVlq3B,No Sleep (feat. Bonn),Martin Garrix,59,No Sleep (feat. Bonn),60,207094,False,2019-02-21,0.44,0.635,11,-6.385,1,0.0326,0.129,0.0,0.121,0.327,128.133,"Progressive House, House, electro house, EDM, Sabrina Carpenter"
59Cxa2StBVPhsBbEtHQlaE,Kolm korda,Lenna,23,3X,24,231226,False,2018-12-03,0.637,0.567,0,-9.394,1,0.0389,0.105,0.0201,0.293,0.483,95.004,Unknown
3Md2UVrmxUxtF7wSfVeKyh,Under Grass and Clover,Children Of Bodom,0,Under Grass and Clover,0,213000,False,2018-12-07,0.431,0.948,6,-7.673,1,0.0563,1.94e-05,0.00244,0.117,0.141,95.009,"Melodic Death Metal, Power metal, metal, thrash metal, thrash"
5YJQOMeCiPVKjYyms6Ew0O,Hallelujah,Jul,48,La zone en personne,45,195955,True,2018-12-07,0.79,0.592,2,-5.778,0,0.217,0.761,0.0,0.245,0.379,98.023,Unknown
0s3AaE6bmu6V9TEUPPdWor,Oh fou,Jul,38,La zone en personne,39,180261,True,2018-12-07,0.86,0.78,1,-6.027,0,0.0364,0.0211,4.88e-06,0.0491,0.95,130.984,Unknown
57rXT2ik7dVlNCD08NLatL,Pablito,Jul,40,La zone en personne,42,235082,True,2018-12-07,0.873,0.779,0,-5.458,1,0.0891,0.0459,0.0,0.1,0.88,106.966,Unknown
4X57vknmaRBmLQBRTQndBb,T'as tout gagné,Jul,41,La zone en personne,43,223576,True,2018-12-07,0.877,0.839,10,-4.038,0,0.295,0.262,0.0,0.0782,0.823,137.98,Unknown
6QOXXwKKYqbJCuirANgMYk,La zone en personne,Jul,45,La zone en personne,45,199098,True,2018-12-07,0.817,0.83,5,-5.999,0,0.345,0.228,0.0,0.0851,0.674,102.963,Unknown
2TsE4KPxV8zF974sc8hUj3,Chiron,Jul,47,La zone en personne,43,212493,True,2018-12-07,0.869,0.869,6,-5.759,0,0.182,0.534,2.55e-05,0.108,0.854,117.038,Unknown
